   0.5170, -0.5975,  0.5170, -0.5975
   0.5206, -0.5943,  0.5206, -0.5943
   0.5242, -0.5912,  0.5242, -0.5912
   0.5278, -0.5880,  0.5278, -0.5880
   0.5313, -0.5848,  0.5313, -0.5848
   0.5348, -0.5816,  0.5348, -0.5816
   0.5381, -0.5784,  0.5381, -0.5784
   0.5415, -0.5752,  0.5415, -0.5752
   0.5448, -0.5719,  0.5448, -0.5719
   0.5480, -0.5687,  0.5480, -0.5687
   0.5512, -0.5654,  0.5512, -0.5654
   0.5544, -0.5621,  0.5544, -0.5621
   0.5575, -0.5588,  0.5575, -0.5588
   0.5606, -0.5555,  0.5606, -0.5555
   0.5636, -0.5522,  0.5636, -0.5522
   0.5666, -0.5489,  0.5666, -0.5489
   0.5695, -0.5456,  0.5695, -0.5456
   0.5724, -0.5422,  0.5724, -0.5422
   0.5752, -0.5389,  0.5752, -0.5389
   0.5781, -0.5355,  0.5781, -0.5355
   0.5809, -0.5322,  0.5809, -0.5322
   0.5836, -0.5288,  0.5836, -0.5288
   0.5863, -0.5255,  0.5863, -0.5255
   0.5890, -0.5221,  0.5890, -0.5221
   0.5917, -0.5187,  0.5917, -0.5187
   0.5943, -0.5154,  0.5943, -0.5154
   0.5969, -0.5120,  0.5969, -0.5120
   0.5994, -0.5087,  0.5994, -0.5087
   0.6020, -0.5053,  0.6020, -0.5053
   0.6045, -0.5019,  0.6045, -0.5019
   0.6069, -0.4985,  0.6069, -0.4985
   0.6094, -0.4952,  0.6094, -0.4952
   0.6118, -0.4918,  0.6118, -0.4918
   0.6142, -0.4884,  0.6142, -0.4884
   0.6166, -0.4851,  0.6166, -0.4851
   0.6190, -0.4817,  0.6190, -0.4817
   0.6213, -0.4783,  0.6213, -0.4783
   0.6236, -0.4750,  0.6236, -0.4750
   0.6259, -0.4716,  0.6259, -0.4716
   0.6282, -0.4682,  0.6282, -0.4682
   0.6305, -0.4649,  0.6305, -0.4649
   0.6327, -0.4615,  0.6327, -0.4615
   0.6349, -0.4581,  0.6349, -0.4581
   0.6371, -0.4548,  0.6371, -0.4548
   0.6393, -0.4514,  0.6393, -0.4514
   0.6415, -0.4480,  0.6415, -0.4480
   0.6437, -0.4447,  0.6437, -0.4447
   0.6458, -0.4413,  0.6458, -0.4413
   0.6480, -0.4380,  0.6480, -0.4380
   0.6501, -0.4346,  0.6501, -0.4346
   0.6522, -0.4312,  0.6522, -0.4312
   0.6543, -0.4279,  0.6543, -0.4279
   0.6564, -0.4245,  0.6564, -0.4245
   0.6585, -0.4211,  0.6585, -0.4211
   0.6605, -0.4178,  0.6605, -0.4178
   0.6626, -0.4144,  0.6626, -0.4144
   0.6646, -0.4110,  0.6646, -0.4110
   0.6667, -0.4076,  0.6667, -0.4076
   0.6687, -0.4043,  0.6687, -0.4043
   0.6707, -0.4009,  0.6707, -0.4009
   0.6727, -0.3975,  0.6727, -0.3975
   0.6747, -0.3941,  0.6747, -0.3941
   0.6767, -0.3907,  0.6767, -0.3907
   0.6787, -0.3873,  0.6787, -0.3873
   0.6807, -0.3839,  0.6807, -0.3839
   0.6827, -0.3805,  0.6827, -0.3805
   0.6847, -0.3771,  0.6847, -0.3771
   0.6866, -0.3737,  0.6866, -0.3737
   0.6886, -0.3703,  0.6886, -0.3703
   0.6906, -0.3668,  0.6906, -0.3668
   0.6925, -0.3634,  0.6925, -0.3634
   0.6945, -0.3600,  0.6945, -0.3600
   0.6964, -0.3565,  0.6964, -0.3565
   0.6984, -0.3530,  0.6984, -0.3530
   0.7003, -0.3496,  0.7003, -0.3496
   0.7022, -0.3461,  0.7022, -0.3461
   0.7042, -0.3426,  0.7042, -0.3426
   0.7061, -0.3391,  0.7061, -0.3391
   0.7080, -0.3356,  0.7080, -0.3356
   0.7100, -0.3321,  0.7100, -0.3321
   0.7119, -0.3286,  0.7119, -0.3286
   0.7138, -0.3250,  0.7138, -0.3250
   0.7157, -0.3215,  0.7157, -0.3215
   0.7176, -0.3179,  0.7176, -0.3179
   0.7195, -0.3143,  0.7195, -0.3143
   0.7215, -0.3107,  0.7215, -0.3107
   0.7234, -0.3071,  0.7234, -0.3071
   0.7253, -0.3035,  0.7253, -0.3035
   0.7272, -0.2998,  0.7272, -0.2998
   0.7291, -0.2962,  0.7291, -0.2962
   0.7310, -0.2925,  0.7310, -0.2925
   0.7329, -0.2888,  0.7329, -0.2888
   0.7348, -0.2851,  0.7348, -0.2851
   0.7367, -0.2814,  0.7367, -0.2814
   0.7386, -0.2776,  0.7386, -0.2776
   0.7404, -0.2738,  0.7404, -0.2738
   0.7423, -0.2700,  0.7423, -0.2700
   0.7442, -0.2662,  0.7442, -0.2662
   0.7461, -0.2624,  0.7461, -0.2624
   0.7480, -0.2585,  0.7480, -0.2585
   0.7498, -0.2546,  0.7498, -0.2546
   0.7517, -0.2507,  0.7517, -0.2507
   0.7536, -0.2468,  0.7536, -0.2468
   0.7554, -0.2428,  0.7554, -0.2428
   0.7573, -0.2388,  0.7573, -0.2388
   0.7591, -0.2348,  0.7591, -0.2348
   0.7609, -0.2308,  0.7609, -0.2308
   0.7628, -0.2267,  0.7628, -0.2267
   0.7646, -0.2226,  0.7646, -0.2226
   0.7664, -0.2184,  0.7664, -0.2184
   0.7682, -0.2143,  0.7682, -0.2143
   0.7700, -0.2100,  0.7700, -0.2100
   0.7718, -0.2058,  0.7718, -0.2058
   0.7735, -0.2015,  0.7735, -0.2015
   0.7753, -0.1972,  0.7753, -0.1972
   0.7770, -0.1929,  0.7770, -0.1929
   0.7787, -0.1885,  0.7787, -0.1885
   0.7804, -0.1841,  0.7804, -0.1841
   0.7821, -0.1796,  0.7821, -0.1796
   0.7837, -0.1751,  0.7837, -0.1751
   0.7854, -0.1706,  0.7854, -0.1706
   0.7870, -0.1660,  0.7870, -0.1660
   0.7886, -0.1614,  0.7886, -0.1614
   0.7901, -0.1567,  0.7901, -0.1567
   0.7917, -0.1520,  0.7917, -0.1520
   0.7932, -0.1472,  0.7932, -0.1472
   0.7946, -0.1424,  0.7946, -0.1424
   0.7961, -0.1376,  0.7961, -0.1376
   0.7975, -0.1327,  0.7975, -0.1327
   0.7988, -0.1277,  0.7988, -0.1277
   0.8001, -0.1228,  0.8001, -0.1228
   0.8014, -0.1177,  0.8014, -0.1177
   0.8026, -0.1126,  0.8026, -0.1126
   0.8038, -0.1075,  0.8038, -0.1075
   0.8049, -0.1023,  0.8049, -0.1023
   0.8059, -0.0971,  0.8059, -0.0971
   0.8069, -0.0918,  0.8069, -0.0918
   0.8079, -0.0864,  0.8079, -0.0864
   0.8087, -0.0810,  0.8087, -0.0810
   0.8095, -0.0756,  0.8095, -0.0756
   0.8103, -0.0701,  0.8103, -0.0701
   0.8109, -0.0645,  0.8109, -0.0645
   0.8115, -0.0589,  0.8115, -0.0589
   0.8120, -0.0532,  0.8120, -0.0532
   0.8124, -0.0475,  0.8124, -0.0475
   0.8127, -0.0418,  0.8127, -0.0418
   0.8130, -0.0360,  0.8130, -0.0360
   0.8131, -0.0301,  0.8131, -0.0301
   0.8132, -0.0242,  0.8132, -0.0242
   0.8131, -0.0182,  0.8131, -0.0182
   0.8130, -0.0122,  0.8130, -0.0122
   0.8128, -0.0061,  0.8128, -0.0061
   0.8124, -0.0000,  0.8124, -0.0000
