0.0625086
263.244
148529
1
1
1
1
1
1
1
1
1
1
1
1
-0.408008
0.816497
-0.408488
-1.59E-09
0
0
-0.391186
0.815222
-0.424036
-0.0359246
0
0
-0.41278
0.81648
-0.4037
0
0
0
0.204183
0.204065
-0.408248
-0.612372
0
0
0
0
0
0
0
0
0
0
0
3
0.000137129
